,theta0,theta_dot0,input,tau,reward,theta1,theta_dot1
18633,-0.5263565686413414,-5.595584116776813,-8.72476042925478,0.010526822282069184,0.002513653095968958,-0.5889958363054548,-5.950444111781911
18634,-0.2603346534061415,0.43490058619575667,9.70207657244444,0.1402650124312848,0.008233149717058463,0.1433624643071778,4.171847275479272
18635,-2.3195304684234666,-0.20531774538014957,2.0823784727333727,0.35147762773765595,0.3362365030015738,-2.6671248396855427,-1.402900812785123
18636,-3.0824796930182017,4.441861349676481,-1.3560598587383055,0.9491324586144688,0.9316788775840374,2.1029379386750993,-3.818332456980628
18637,1.6604416287716575,5.197107335316661,-7.936856624085316,0.8273357596640705,0.30616641055228566,1.1803517928893106,-5.560232128160515
18638,-3.0763937196350266,-5.672190557315249,-6.47652922705614,0.4500588763278367,0.26127974166836354,0.2088113608344444,-6.283185307179586
18639,0.08458838120351775,-4.88315353132065,9.959278356180256,0.37101370951882057,0.0030155052829733964,0.4966462523154882,5.897833390136804
18640,-3.0278639753735708,-2.449437709482539,-6.694838891681794,0.3675224306311482,0.20279568791562927,1.2198443869850566,-6.283185307179586
18641,0.651607582972316,-0.10323004689113535,-0.5595816932633291,0.1791845324451741,0.1786234489237747,0.7861704664550242,1.2900275576303089
18642,1.0754133484184738,6.017210623188824,1.2757050981775926,0.48166525348168776,0.4738265199671553,-2.00439568271593,5.706709107462952
18643,0.28374589531587846,-0.5160990619464094,-4.136349927105214,0.8187030157199647,0.6786279179284068,2.3557457474734083,-6.283185307179586
18644,2.2387443325231935,-3.8219951387417272,-4.331441299084354,0.3877672405970939,0.31501674061947016,0.812356763915747,-3.5260228792685178
18645,0.08146163808147877,5.537832972829721,-4.71933590919331,0.520796474980036,0.4048039996219571,2.1910476223534996,3.885649007831146
18646,0.3945930953180068,-0.5797193853119751,0.8724411629470445,0.5634281150143173,0.5591395617303586,1.8107105147849811,6.105613007587467
18647,2.790989488355123,4.390654196758449,5.750650188378149,0.1697564991741457,0.11361806294122578,-2.4293658058029424,6.283185307179586
18648,1.1295294797858881,-4.837729761129762,-8.494116180458073,0.6193176725993031,0.172479911824862,2.7975181862704943,-6.283185307179586
18649,-1.8364229541347188,0.32461028579261697,-8.303037944996802,0.9457479366023648,0.29374515617764874,-1.9736815806133376,-6.283185307179586
18650,2.0067639129083616,4.0435520318472555,-4.783754765647242,0.9702662119329247,0.748227487488677,1.7038422935053745,-4.041906792684841
18651,0.5063909910219624,1.8094104270990385,3.3248469703255807,0.7166565045744515,0.6374329417585842,-1.45854669407748,5.841021981034662
18652,3.0165054400322733,4.200696328791318,-1.7569481227986579,0.5091430363151946,0.49342646944021595,-2.559055823572167,-1.9045929014222858
18653,0.06863479629237279,-6.250595673865874,-6.533697475612879,0.314861475392375,0.1804496219290025,-2.319247264674181,-6.283185307179586
18654,-2.3442814169641855,4.529790750346615,-1.7504165764584574,0.18277983593392566,0.1771795381790749,-1.8784657976445054,1.260359751558574
18655,1.1880240109635718,-3.629211466420372,-6.716701337382158,0.9586769528477468,0.5261786955431738,1.06379774506836,-6.283185307179586
18656,-0.10968610539349521,4.149955641269386,8.258747480012602,0.286387641155034,0.09105148067709748,1.9846908707141964,6.283185307179586
18657,1.1301846702557192,5.482623974559393,-2.459438730722141,0.7189316419588488,0.6754446253500465,-1.9872968378651534,-0.5521492979621399
18658,-0.7021253408890549,-2.5087656653956243,6.195916677895699,0.9703706740380335,0.5978513548096811,0.2893601403222119,5.489750490356239
18659,-1.1220017657316466,-1.822194203088742,3.382741833997329,0.13958910893039278,0.12361600771680152,-1.4245884942353368,-2.3636158563711365
18660,-1.986388657592981,-1.141661010120508,-1.0111717241248428,0.2935317932781699,0.2905305238716029,-3.0650345949970714,-5.049934519572423
18661,-1.2881101871338867,-1.4357775162736175,6.0430322885331655,0.7330527449832269,0.4653547898130002,-1.397135128191499,0.9365081787883708
18662,2.960645686815429,2.937632669133567,-7.5055566966638265,0.5644515597833083,0.246476910205308,1.3369335490980543,-6.283185307179586
18663,-0.47920139318145427,3.3733946456314428,-3.4954950474954867,0.7046827528617671,0.6185811919869427,-2.249050063568398,-6.283185307179586
18664,-2.322146889139798,3.4629872725429998,-2.8962688594811397,0.6534980636591164,0.5986802065292931,2.0120074397163608,-6.0394588779094525
18665,-1.013679011275991,0.5596526767614192,7.80432586722991,0.6862304221048341,0.2682646123766372,2.6869687913436513,6.283185307179586
18666,-1.4479365870250003,-2.4424633367870836,-9.169760163585085,0.6471400312880828,0.10299556224647599,0.2202831576415729,-6.283185307179586
18667,-2.004016429458913,-4.501064437309926,9.965782767106933,0.6664356337164452,0.004552913902221456,-0.6461248642499591,6.283185307179586
18668,-0.8927471966182612,4.240791011337867,-9.547888731190726,0.25087488880801884,0.022171873046851892,-1.285231871782498,-5.767632912536249
18669,-0.7905435617501442,-1.7938961677363672,-2.8911979155871226,0.39833870994354004,0.3650414760527315,-3.0971659463495973,-6.283185307179586
18670,2.612808590906485,-3.5213510946925894,2.5543912268044693,0.3056595758704533,0.28571554976287683,2.4552308754777403,1.8814275718391706
18671,-1.0450233290414346,-0.3210310712332225,4.529246112476898,0.12223371100546647,0.09715860154158323,-1.0787344147351936,-0.2566670545024655
18672,2.568142300799784,-5.998546698827159,9.33000714436318,0.1959861100145467,0.025382095817430034,2.303359375254148,1.5588996753703868
18673,-0.7749529973990184,-4.267542827068205,-2.4692219693937822,0.1778846996015689,0.16703896783397346,-1.8964238967642015,-6.283185307179586
18674,2.5426126696651545,4.866536551203149,9.6165489242799,0.856880241708012,0.06445441856109979,2.739254497004617,6.283185307179586
18675,-3.070607182056381,-2.269211549616573,6.622449580133043,0.3641406800579417,0.2044400903054992,-2.48558463245332,4.27011005447668
18676,1.1816943773383706,3.3811204802718215,-9.698846001275811,0.43018809226233773,0.02552041920670184,1.1454719418464308,-2.828124349060876
18677,1.677479153818318,1.4973448131627016,2.0896739506592166,0.29338861804931954,0.2805771080655294,3.097397308680188,6.283185307179586
18678,-1.463050284566119,-3.503739616608178,4.000029882350988,0.04811455370860769,0.04041611009272229,-1.6383746049615602,-3.643893726152874
18679,2.6798429469698144,-5.706358299522892,-2.489634568403223,0.16073509330794875,0.1507722817096705,1.7921023518725478,-5.2266615240841885
18680,2.124983367318219,2.6369122897313932,3.8888603457211453,0.1798586456616431,0.1526582003907763,3.0537136427777387,6.283185307179586
18681,-0.13305149747399714,-5.231772566058803,-5.066165075722095,0.8640043775884957,0.642248767151993,0.17748780748573045,-6.283185307179586
18682,-0.8084688797591286,4.093340264113902,-7.830994409578452,0.7706220163305858,0.2980421225811885,1.4445061560797097,-6.283185307179586
18683,2.2762938273675397,-6.151707009006606,-5.41315139890965,0.15298558632673212,0.10815743150796146,1.304754825308259,-6.283185307179586
18684,2.873092872524791,5.989997714780538,1.1804726670259136,0.24821268860380402,0.2447538057750442,-1.9034716872440431,5.466483491330855
18685,1.6234211234398153,-5.2168266561408085,-0.4467837323818813,0.3543995905551947,0.3536921533192321,0.6386397512777489,-1.2259634539830082
18686,-0.7901252793303963,2.311750955666378,-6.404842434706652,0.3338031923906438,0.19687042473235003,-1.9489447913084186,-6.283185307179586
18687,-2.4278753731474634,-6.1234374664519216,-4.304501029568161,0.8472697721775878,0.6902814512297819,-1.8833285845996093,-6.283185307179586
18688,1.3462824147596946,-3.999647013503666,-4.802121034746747,0.28423620764683316,0.2186902966300378,0.11051395062545355,-5.0451725132806535
18689,2.4605121074039342,5.514588576029283,-3.3354212138011956,0.877895233161119,0.7802290840751599,2.179487608062118,-5.51235248982343
18690,0.4593300394497586,2.697024485200151,4.4936185015157015,0.2733582066824511,0.21816005765650814,2.104120979426135,6.283185307179586
18691,2.38591610482934,-3.0168616657755862,-2.0877130123467103,0.018031794307038877,0.017245870325715493,2.3328249249513595,-2.944309311317713
18692,1.5097454528713445,-4.98703747505298,-8.439537393736247,0.5278733402552441,0.15189137596181906,-2.346973069703438,-6.283185307179586
18693,-1.1954664310049405,1.114596454483797,6.905189611187819,0.5424324008523105,0.28379171688894095,1.0712894180223866,6.283185307179586
18694,-2.7938453060912094,-1.3160492704888718,9.729698768502054,0.3240997521510283,0.01728411621662218,-1.856942525861927,5.608669530703404
18695,-0.9062281678262569,6.058398085656803,2.3220056400889995,0.813181224316228,0.7693368493604188,-1.8363270862036454,5.856997538308225
18696,-2.994713825061602,3.3762733886648224,8.661936437069684,0.5326024073018922,0.1329953863589533,0.545861939768753,6.283185307179586
18697,-1.9376083869897738,0.22209993769445013,6.999229174125222,0.3541404108635445,0.18064982471908236,-1.3922902345993824,2.500438550980503
18698,2.1059890068600744,-1.6890916508513785,-1.0905477339000225,0.14291058336773177,0.14121095586001847,1.9991699007170585,-0.26082917079420953
18699,0.8828672172677781,1.4123610678191998,9.638204930559922,0.9761179989848999,0.06935323962795925,1.7616959784387838,6.283185307179586
18700,-2.171446340316124,2.228080738291549,5.8161935098936635,0.9901482919661838,0.6551998688504341,2.859064318906955,6.283185307179586
18701,0.4489849084064126,-3.808016730725563,-4.718721896136351,0.7421297900938427,0.576884675003592,1.7947137220910818,-6.283185307179586
18702,0.09497022468256988,5.610760687227469,9.849641229968324,0.1730767689494352,0.005165593239994132,1.4316967853381826,6.283185307179586
18703,-1.4506448072253375,-4.786659929128747,7.235121685697365,0.9300780922759774,0.4432102453196662,-1.2313816823686898,4.765208079845228
18704,2.778292027648149,0.2779567147476687,-6.564302497584862,0.6415470181584346,0.3651039764024218,0.6193300327860713,-5.448372095740442
18705,0.20699800761159004,4.880410684754429,3.62164862344936,0.6831515812215683,0.5935471056407294,-1.4426709866553213,5.96657724044612
18706,-1.315384332490333,-1.1909829765076365,2.8755494082921,0.14706608504677862,0.13490550754943248,-1.577559422368021,-2.0888096614364464
18707,-1.3020144607390418,-1.8838131558275668,4.020487550282525,0.5415234760307392,0.45398988772116966,-2.6558646123329215,-2.486844648781541
18708,-0.6929783160210468,-6.17419351149584,-9.406137284107372,0.8212829057656942,0.09464941693786344,-0.6550888395498577,-6.283185307179586
18709,1.7087691559795388,-3.442362449150139,-3.840865325585301,0.4697764637167437,0.40047388202852086,0.34561253778056944,-3.0808592419869707
18710,-1.0077981963490519,-1.2842845959065405,2.645604866807709,0.1949150672597894,0.1812725229264805,-1.384007216865327,-2.3708649545258638
18711,-0.5147201247207911,-3.109870385987558,-2.5282030283626167,0.17220355660189296,0.16119663149902294,-1.3649977174459051,-6.206289791394962
18712,2.804363052640391,2.3254553632451334,5.279589103376569,0.7720017458367603,0.5568135075053521,1.2425948415221102,6.283185307179586
18713,-2.7267635765318476,-2.795393337272759,6.7274630107354305,0.2630788348020262,0.14401262013437596,-2.829778288599251,1.4295766151592826
18714,-0.8088668647963662,6.169648295447432,-7.860033948643046,0.3826287398447408,0.14624019289420237,-1.0262260091746018,-5.766005732282872
18715,-1.6576446680836485,1.4297883841779653,7.641275074119797,0.8946180486898067,0.37225875797668884,-2.7799536766568753,6.283185307179586
18716,-1.8140835122739418,3.8737694270915313,-6.410788957015418,0.977511286652637,0.5757715959125187,-0.8640780950604339,-6.283185307179586
18717,1.1976725586819965,0.10323510534468294,-8.940891252725361,0.09756258412844578,0.019571506683076223,1.115632907854593,-1.1579476455032545
18718,-1.18457447559556,6.0117090541367055,3.570392690251234,0.801075984632882,0.6989571895964035,-2.0522287389888545,6.283185307179586
18719,3.0592256502591653,5.685152371137148,-5.045618681325732,0.1357044088020217,0.10115641688783808,-2.649897437949505,3.3618530849445767
18720,-0.6893664863957496,-0.3569979930460425,-2.3346486513818077,0.4118085108551915,0.38936254071185983,-2.5355991347170783,-6.283185307179586
18721,1.0407179561693933,-5.404011958795329,3.207809243086304,0.8775142501849476,0.7872176816064338,-2.8398159261944933,6.283185307179586
18722,1.1789515615862243,-2.2668933796514548,7.960694706759874,0.7844863306259255,0.28733647389124006,-0.3976950331985645,6.283185307179586
18723,2.0142829987313497,-5.406117188043019,5.489754275467318,0.9092586882137413,0.6352317420812702,-0.25359267665773455,6.283185307179586
18724,0.4483875158240087,5.891675490704644,7.151541041467453,0.7559884885899996,0.3693416591830895,-0.35560325163896334,6.283185307179586
18725,-0.3412585877514802,1.9852733882907962,9.578542219052686,0.5651544692514804,0.046633884686729465,-2.6300834123459924,6.283185307179586
18726,-1.2563535830506813,-0.5366576617297278,3.0394280305834815,0.5661751227180359,0.5138711698838486,-2.4902538206547638,-3.3191688638266164
18727,0.2776068336932531,-0.8900129890296613,-4.037836627904687,0.44439140668043714,0.371937277874034,-1.4529336312958394,-6.283185307179586
18728,-0.13933579933929297,1.8133077245267515,6.386457203921893,0.33015013302809415,0.19549234097888252,1.698243993556174,6.283185307179586
18729,-2.126015030874319,6.247127577881471,6.589418861242212,0.7076552382459936,0.40038821354316356,2.9782296523574248,6.283185307179586
18730,-0.6331090840652656,0.6106591407436079,8.497879742595341,0.927539694781556,0.2577265494984299,-0.9735414070681889,6.283185307179586
18731,-0.9188635472236673,2.2659158753120128,-3.7846208952525284,0.8536972260185114,0.7314191389722202,1.1685978633762755,-5.851153867220894
18732,0.8519767222964529,0.8095668430228082,3.9143760161586645,0.9665404920848624,0.8184438755559478,0.3362478483507134,6.283185307179586
18733,2.063356075103788,0.9051133587089222,-7.402207886040937,0.9781546855122053,0.4421975032397698,-1.5822060022209445,-6.283185307179586
18734,-0.007450535639053069,-6.05549841093377,-8.046165195754647,0.6695572681523702,0.23608070798445058,1.2485516674358825,-6.283185307179586
18735,-1.5171220917291963,5.226378079339598,8.213454945899151,0.8013154363909236,0.26074129473715923,-1.9150552955228293,6.283185307179586
18736,0.7013353096630426,3.001030811275106,-2.0340140490797847,0.3837415000825169,0.3678652962719814,2.3799779887228905,5.6853437592744935
18737,-1.4549676372202882,-5.764870330380804,-2.1452087071874404,0.9694062676706079,0.9247949629050698,-0.4153292079597466,-4.707324600512089
18738,-1.0868791811002354,5.016380841668777,8.335143059484938,0.6342076621255626,0.1935943634020929,-2.611737885908253,6.283185307179586
18739,1.832884165280812,3.7670527405185528,8.460346946082197,0.8811630892724995,0.2504488394490667,2.029951408382436,6.283185307179586
18740,-2.8157463562652323,-4.154533722081149,9.832627845992146,0.3374995321744969,0.011203059513353542,-2.4898181697970423,4.726531716015019
18741,-1.179792415241959,1.5509962308347793,-2.5584263563130527,0.8508809328873655,0.7951861349493404,1.0393221026037711,-4.884314346458433
18742,2.5202470532476706,-0.9288081881189294,-1.5724423650034112,0.451034925775976,0.4398827489994023,2.60938748340595,1.0816090433429526
18743,-0.5877643762150675,2.338233461140465,1.281240605760809,0.2774161054594743,0.27286210511903214,-0.04621467655702505,1.9650841978242573
18744,-1.5777020449295258,-4.568371687777445,-0.32759075485612144,0.5760738742491669,0.5754556565231342,1.4668440781376617,-3.424021695508268
18745,-0.6613977983516941,1.4773554173534453,-0.39616348912946187,0.7281643132073555,0.727021492011486,-2.736195540467144,-6.283185307179586
18746,-0.2403432511693917,-0.4960672810270266,7.840558858541812,0.5412940156548803,0.2085369664141541,2.7062648751936287,6.283185307179586
18747,-1.1268308851133226,-3.0430222797615714,-8.113145856919369,0.9325151704996142,0.3187044444391506,-1.6203348862287705,-6.283185307179586
18748,1.1717832207286465,-0.28297513665621477,-2.525199315117373,0.25330864974136863,0.23715609038438043,1.3373813420458518,1.3464749776510252
18749,-0.10980538922364502,-2.4572522565334416,-7.9553504570206846,0.4728393030353308,0.17359065206026858,2.8452387079120536,-6.283185307179586
18750,1.4393898000537897,3.424625542954802,0.4931482632025066,0.49663194452932774,0.49542415943138746,-1.9462700282611747,5.194940980252724
18751,-2.6175573984801104,3.809910085437185,-9.706297169935432,0.44464996880178137,0.025735429768560025,1.8271844902520673,-6.283185307179586
18752,-2.406728008749635,-4.174947466814629,-7.8499430247270885,0.5398567829145917,0.2071883659280664,0.15295117503925537,-6.283185307179586
18753,1.5159220833899871,-5.786059699315135,8.854201834323838,0.9880987312129418,0.21346005459773176,0.7630157431252944,6.283185307179586
18754,-2.206649026951247,-5.307999918450325,-4.382858901841773,0.49375384250567733,0.3989064343737102,0.83798484804263,-6.088908349948808
18755,2.9133384782240475,4.945795517543999,4.067810968366212,0.5582378878830689,0.4658657840753657,0.07633537880528207,6.283185307179586
18756,-3.12507024781427,-3.795286812101781,-5.23546349699243,0.41789624195476294,0.3033505559574611,0.7547634144940005,-6.283185307179586
18757,3.050734694054321,5.076875199970251,-6.281125450420511,0.13517973168103437,0.08184789812591795,-2.7813158560894164,2.351824539898879
18758,2.6804082290999016,3.839332930662522,-5.130426060813285,0.33860868335582645,0.24948257226546977,-3.1161380922397144,-0.8041454662838823
18759,2.5437970917004087,4.585910928224157,-8.24919172905079,0.41186223972935165,0.13159342800962698,2.5486446324556775,-3.81961933603699
18760,-0.2816385677229567,3.3391774884103054,8.706053783241885,0.7420629648430762,0.17961357662862076,-1.1702396701106381,6.283185307179586
18761,1.7991594542616198,4.169973566047547,-9.869364586405457,0.6384563379449791,0.016572045077041686,0.8472360328799686,-6.21136879357251
18762,-0.23188151024608317,0.515233883194024,-7.079733090852192,0.5362718819689601,0.26747836098296357,2.956738991303057,-6.283185307179586
18763,1.6347069868021036,5.590173674876658,3.8118962468081126,0.025023005984287344,0.021387024838440676,1.7911234893682177,6.2509077712059335
18764,-0.7762878914538898,0.16895381902864592,9.454116801497289,0.8023808256911186,0.08521023999187771,-2.0058827663446253,6.283185307179586
18765,-2.2749756680854785,2.565157939201626,7.872030693453588,0.8514735347869903,0.32382503044238375,-3.0949722015027827,6.283185307179586
18766,-0.30884032669243666,-4.920883131723241,-7.128074389140795,0.17233702110343518,0.08477353801788684,-1.5523162126683414,-6.283185307179586
18767,-0.10978521655854712,-2.8238092981049165,-8.006200148225755,0.48137101031135854,0.17281584720574317,2.718402509668689,-6.283185307179586
18768,1.2949368129615557,-4.680211747471433,-4.6472453647205185,0.6538810211562773,0.5126630596870076,-2.8921471361990134,-6.283185307179586
18769,2.8139515198653644,-0.5356729571267778,-6.223924841751729,0.040029607081668146,0.024523241940946627,2.7703245515932853,-1.0898675118911614
18770,-1.579082809290778,-1.589357378855878,-4.749273751011048,0.3207444148702979,0.24839858390262642,2.825454744965487,-6.283185307179586
18771,-2.116523972228987,-1.5692318719354406,-6.06772859892973,0.5366202696268509,0.339051012231825,0.8837367848348805,-6.283185307179586
18772,-0.36219841200436287,3.531684586475958,-5.0610025060728825,0.6875916539484638,0.5114736716690469,-2.636679366006848,-6.283185307179586
18773,-1.7124353493763278,4.501658866084487,-8.53779462244834,0.5099597650164172,0.1382300151029583,2.245284790078137,-6.283185307179586
18774,0.577094844079181,5.9260102160242045,8.08000391406399,0.09160844119113488,0.03180052989780554,1.280182009808172,6.283185307179586
18775,1.7753007923732627,-4.114908199567841,-9.827525458546784,0.3725416047919558,0.012739966799126201,-0.7209925905189043,-6.283185307179586
18776,1.103526519430444,-0.5662512507492643,3.045902160269618,0.2563845301829499,0.23259840419540234,1.8402139949633973,5.406420031004592
18777,2.5016380975007104,4.182239274344562,-0.7691977306009044,0.5488537765060497,0.5456063999928017,-2.024752226936165,0.2270360429681899
18778,0.40897786954239157,-0.994667222220615,0.9781950483174882,0.8670191654076127,0.858722957679796,-2.7088918077891013,6.283185307179586
18779,0.5646728435299968,-3.622992704787995,-0.10681411287841414,0.23155190425631314,0.23152548590977068,-0.11090184530856018,-2.7475199359542444
18780,-2.0220467475484813,-0.4078044883979137,6.17821124860188,0.4604195557530162,0.28467605661880746,-1.6472492239029746,1.7019825974780491
18781,-2.439313066669526,3.84880416821607,7.296774097804285,0.598067244136209,0.27963882623814706,1.4271649439144394,6.283185307179586
18782,-0.9641404967105625,3.1597149619525133,-0.6708883278776661,0.45012328183880346,0.4480973167899881,-0.9283604140772885,-2.335971258157737
18783,-2.1690920750736553,-4.586787314085546,8.866802555881634,0.6524600984194515,0.13949474525536643,-1.2030817056497907,6.183333007836912
18784,-1.3843269147553516,-4.704832975588346,-6.716170418435709,0.16175584362554643,0.0887927240623608,-2.5525042484668594,-6.283185307179586
18785,0.17673070479175568,1.3989193968304656,-8.292835685988615,0.1214949835880892,0.037941518117440814,0.12890345209913168,-1.2886406704348126
18786,-2.970351779518482,2.6294714002267554,3.093623137441355,0.9549618103725489,0.8635671509997219,-1.1853605078307798,-0.23084084684166803
18787,-1.9621905173750682,3.1366511691553285,-7.271014882896132,0.031799267519675545,0.014987739702983737,-1.898525390640117,2.002094126714054
18788,2.5701712087670625,-2.9054551324532456,9.553437543599898,0.29157874578158477,0.025460163606709052,-2.7749953534855476,6.283185307179586
18789,-1.8841715283425522,4.438552962117756,9.094388540550398,0.6788737755843065,0.11739151228061084,3.1056698145072206,6.283185307179586
18790,-1.4433949760527558,-3.342647479508967,6.578410759777899,0.3544819703221268,0.2010781673523717,-2.2531869424094118,-1.288578267614319
18791,2.712347674818444,-6.218906747462044,-1.9367231759126984,0.08960740014722533,0.08624631916788505,2.164719851714052,-6.023301014545285
18792,0.8931686143098005,2.4923541304525454,1.9851778532175963,0.4855067007621289,0.46637321615597277,-2.4674130298548866,6.283185307179586
18793,-3.014244569079056,-1.175532126502942,-3.299434977526605,0.5859324416250582,0.5221462471513267,1.5680400450937944,-2.566887940734327
18794,-1.194468078005986,-3.4601312685387224,-9.621652941581033,0.6432618520853927,0.04775443910061261,0.34483041305107376,-6.283185307179586
18795,-0.826082129365592,0.05352519165539871,6.908700829592679,0.797500048048221,0.41685210157103825,-2.991820114962306,6.283185307179586
18796,3.062991052090646,2.3764190350382215,8.831180045211838,0.8356116055360269,0.1839202786881795,2.6693241196665625,6.283185307179586
18797,-2.1920666682091734,3.888913890291118,-9.696187673496105,0.5893954424895839,0.03526909675551837,1.0257430226042352,-6.283185307179586
18798,2.6425420336439682,2.8787405434196085,0.801148603819609,0.6853219402841432,0.6809232762105635,-1.8496563307835021,-0.23456539471163107
18799,-2.5336538948062803,-5.794832482389294,-0.05928439551888154,0.17220714983290517,0.1722010973723057,2.6706548953922393,-6.1588858915887235
18800,-0.14980460480256363,3.027687587969268,7.7555264662113785,0.020551263296643557,0.008190050243722815,-0.07870057111823181,3.4598376098828254
18801,-0.8613202165475573,5.321957626669791,-8.659055833903121,0.510014969834507,0.127609581098453,-2.7885658468513377,-6.283185307179586
18802,-1.103800289257571,6.134534809311127,7.468119704877282,0.5030837295864821,0.2224997872520137,2.6516951094458943,6.283185307179586
18803,-0.693411174252553,-3.2073028887649557,-2.817413932282977,0.026183931253889625,0.0241054975905901,-0.7897589640672611,-3.679653329382903
18804,-2.1000335912031947,2.333215229140638,-2.3000564295313586,0.9181885569879228,0.8696139988983252,0.7182072765757441,-3.7475917494120363
18805,1.2347437252290252,-0.5736720221484495,-8.46750252040991,0.04971130806603928,0.014068996671348026,1.178445456963038,-1.1325042622333992
18806,-2.734404082638803,5.87401479697907,2.1786146256408614,0.7420350399645167,0.7068153731231082,0.38115378438335057,4.211405786273948
18807,-2.419944231106677,5.609413908882114,-0.003736517802082062,0.11352313551011774,0.11352311966051105,-1.8791302371470855,4.275630379935503
18808,-1.9716981540795169,-0.7976385825396157,-7.867864117656804,0.05221163702649931,0.01989091815074806,-2.089644291754403,-2.743634120618653
18809,0.5593036217794394,5.2213043177875385,5.398746369868439,0.870944335698364,0.6170948726637715,0.34385362158079724,6.283185307179586
18810,2.721689629403805,-2.202786033337355,1.3275009947214311,0.23814449122652345,0.23394776875648973,2.578240378152735,0.5528173565695108
18811,-1.216265204748275,-3.9236877247916455,-0.41683189296534096,0.5629330585646672,0.5619549689786549,1.7420100918704309,-4.579347243451267
18812,1.9384262329289381,-1.8814146685813489,3.223247248492619,0.8731602362397889,0.7824448005180447,-0.30674965947143207,5.297005172276297
18813,-2.5349083938085606,-2.660933398474913,4.35659316202376,0.914348742495892,0.7408062291333919,-1.6760517588374972,2.7817681541234207
18814,-0.6353938862415069,-0.16406903870667922,-1.218786410012589,0.5943960412533602,0.5855666428363314,2.9401803362175922,-6.283185307179586
18815,-0.0698379870318302,-3.480438832174609,-7.8019137348809675,0.6629945943321404,0.2594307267016305,1.4528173823281936,-6.283185307179586
18816,2.08138689130781,-6.00874845776416,8.052089695722103,0.5261459455512646,0.18501317913552595,-2.3329490574014096,6.283185307179586
18817,0.6132991227819193,1.5702339082210406,7.01974349946973,0.8807119638066921,0.44672530140869315,0.2855730974715378,6.283185307179586
18818,-1.8936819716204865,-0.6506067821659274,5.886976359536574,0.7903129654078914,0.516418226384378,-1.2855920677465182,1.8804786506387818
18819,-0.5606501227694434,0.06783983056332143,-0.6062192181421793,0.49970783472064173,0.4978713997309038,-2.1714006286101633,-6.283185307179586
18820,2.050100070106346,3.3228126375990605,8.620676792655935,0.7379407816613165,0.18953220588021402,1.045329594506657,6.283185307179586
18821,2.5481893659461,-0.9215249071575231,3.6260073251740863,0.4689800416466702,0.4073188781736263,-2.2266261098348736,5.152471267978901
18822,1.9252022419922312,5.231483962137295,-4.057825382834017,0.9723440114705446,0.8122383634634893,1.8896487206908823,-5.315045441793723
18823,-1.1912055819033318,5.9715339249148975,4.547355291053369,0.25144447818425697,0.19944968226986798,0.4169015826257545,6.283185307179586
18824,-1.3578795826527936,-4.847024161914417,-7.76641516615636,0.3929669278195203,0.15594026221916696,1.988840335387236,-6.283185307179586
18825,0.910587079324265,-6.080383727660694,2.1429632321555996,0.20844038804218684,0.19886819799804437,0.038282861788057954,-3.2445995038936273
18826,-2.1141547863120955,-0.6488475223053216,-3.3044335191443537,0.970917215576631,0.8649000376718072,-1.1508063269837183,-6.283185307179586
18827,1.486494258763745,5.522900568707513,9.217564073739144,0.2732169162976906,0.04108229589829937,-2.6651885582454544,6.283185307179586
18828,-1.500943519037944,2.147315721149761,-6.558354123755343,0.15990737003672947,0.09112799794456852,-1.7109981984828218,-3.391287889247499
18829,-1.1771932967233447,0.8203741626959982,0.8684852127910769,0.44274156228788,0.4394021107149066,-2.0706852598699133,-4.37269636947655
18830,-1.6233234790009567,2.1509387538898057,6.138386231074538,0.8819336933461853,0.5496229692484524,3.0897329162021823,6.283185307179586
18831,2.209964242913588,-1.960733467850214,6.316659820616465,0.014396293041867014,0.00865214457958087,2.1881594925081593,-1.5146086803052017
18832,-0.7736295429527154,2.631396254513021,-8.028063583603583,0.2637785506324887,0.0937737893755188,-1.4918901839082994,-6.283185307179586
18833,-2.093237813182271,0.9990488504542672,-1.8295199117038123,0.5182783922206676,0.5009308727387208,2.436334792354655,-5.321414328974962
18834,-1.6219517681880502,-0.05936708756281739,-5.184671653570987,0.934425988718369,0.6832446192062032,-1.1186704711843456,-6.283185307179586
18835,1.7080472809173264,-5.8770450703225485,-0.32416228499852195,0.5361623585566722,0.5355989527859707,0.30155080470547,-0.8930948224080011
18836,-2.4262618898639325,0.5611830439442329,-9.234902911872595,0.8312998771853759,0.1223388134413923,-1.6245586291078842,-6.283185307179586
18837,2.912518908802592,3.738695610789888,9.583413026708918,0.8019785162924463,0.06542696928853287,2.5425439056666708,6.283185307179586
18838,-1.119801141658316,1.6048361141861625,7.732866242535472,0.8921335685483712,0.3586624929707104,-1.8175089957581063,6.283185307179586
18839,1.255649692034182,1.0341743714556921,7.268811660608499,0.6062487616193498,0.285933451746255,-1.0710609024810247,6.283185307179586
18840,2.7088911203465464,-5.262900463819091,-9.378792938734135,0.954294481680916,0.11488028875820155,1.8474314626281725,-6.283185307179586
18841,0.007023483488438398,3.244528762423492,7.871073272782976,0.22051510218155412,0.08389762901056597,1.4276067842671845,6.283185307179586
18842,0.9392449113737129,2.235440657624711,7.561924507749374,0.45213831234345225,0.19359340738863506,-2.224212048795416,6.283185307179586
18843,-1.6106493484626057,1.972515390368942,5.340928400978289,0.5933181445800174,0.4240710812230022,0.1012576880955467,4.861927214451644
